_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,alternative1_1,alternative2_1,alternative3_1,alternative4_1,entity_selection,alternative10_1,alternative11_1,alternative12_1,alternative5_1,alternative6_1,alternative7_1,alternative8_1,alternative9_1,alternative1,alternative10,alternative11,alternative12,alternative1_1_gold,alternative2,alternative2_1_gold,alternative3,alternative3_1_gold,alternative4,alternative4_1_gold,alternative5,alternative6,alternative7,alternative8,alternative9,entity_selection_gold,identifier,sentence,type1,type2,what_are_the_valid_types_of_span_classterm_selected_comp10first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp11first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp12first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp5first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp6first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp7first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp8first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp9first_span_gold
1094403216,11/27/2016 17:34:37,2246028085,11/27/2016 17:34:08,false,neodev,0.9747,11460728,CAN,BC,Burnaby,70.79.16.165,"organization
place",organization,,,"Sociale Italiana__125__141
Repubblica Sociale Italiana__114__141",,,,,,,,,Repubblica Sociale Italiana__114__141,,,,,Sociale Italiana__125__141,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-66#char=0,142","In 1940, Dario Fo moved to Milan to study at the Brera Academy, however he joined the fascist army of Mussolini's Repubblica Sociale Italiana.",Organization,,,,,,,,,
1094403216,11/27/2016 17:53:20,2246055955,11/27/2016 17:52:36,false,instagc,0.9627,34233594,USA,FL,Miami,73.85.205.152,organization,organization,,,"Sociale Italiana__125__141
Repubblica Sociale Italiana__114__141",,,,,,,,,Repubblica Sociale Italiana__114__141,,,,,Sociale Italiana__125__141,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-66#char=0,142","In 1940, Dario Fo moved to Milan to study at the Brera Academy, however he joined the fascist army of Mussolini's Repubblica Sociale Italiana.",Organization,,,,,,,,,
1094403216,11/27/2016 18:35:12,2246121081,11/27/2016 18:34:45,false,elite,0.9598,32641084,USA,CA,San Jose,50.118.145.162,organization,organization,,,"Sociale Italiana__125__141
Repubblica Sociale Italiana__114__141",,,,,,,,,Repubblica Sociale Italiana__114__141,,,,,Sociale Italiana__125__141,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-66#char=0,142","In 1940, Dario Fo moved to Milan to study at the Brera Academy, however he joined the fascist army of Mussolini's Repubblica Sociale Italiana.",Organization,,,,,,,,,
1094403216,11/27/2016 18:51:24,2246142205,11/27/2016 18:50:57,false,instagc,0.9705,18531561,CAN,ON,Richmond Hill,99.237.209.161,organization,role,,,Repubblica Sociale Italiana__114__141,,,,,,,,,Repubblica Sociale Italiana__114__141,,,,,Sociale Italiana__125__141,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-66#char=0,142","In 1940, Dario Fo moved to Milan to study at the Brera Academy, however he joined the fascist army of Mussolini's Repubblica Sociale Italiana.",Organization,,,,,,,,,
1094403216,11/27/2016 18:59:47,2246155455,11/27/2016 18:59:25,false,instagc,0.9699,37799090,USA,MI,Detroit,172.56.10.70,organization,organization,,,Repubblica Sociale Italiana__114__141,,,,,,,,,Repubblica Sociale Italiana__114__141,,,,,Sociale Italiana__125__141,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-66#char=0,142","In 1940, Dario Fo moved to Milan to study at the Brera Academy, however he joined the fascist army of Mussolini's Repubblica Sociale Italiana.",Organization,,,,,,,,,
1094403216,11/27/2016 19:13:58,2246173058,11/27/2016 19:13:26,false,prodege,0.9688,38227254,CAN,ON,North York,99.226.26.91,place,place,,,Repubblica Sociale Italiana__114__141,,,,,,,,,Repubblica Sociale Italiana__114__141,,,,,Sociale Italiana__125__141,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-66#char=0,142","In 1940, Dario Fo moved to Milan to study at the Brera Academy, however he joined the fascist army of Mussolini's Repubblica Sociale Italiana.",Organization,,,,,,,,,
1094403216,11/27/2016 19:25:03,2246189081,11/27/2016 19:24:29,false,neodev,0.9728,30627835,GBR,C9,Workington,2.28.255.43,organization,other,,,Repubblica Sociale Italiana__114__141,,,,,,,,,Repubblica Sociale Italiana__114__141,,,,,Sociale Italiana__125__141,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-66#char=0,142","In 1940, Dario Fo moved to Milan to study at the Brera Academy, however he joined the fascist army of Mussolini's Repubblica Sociale Italiana.",Organization,,,,,,,,,
1094403217,11/27/2016 19:30:10,2246195718,11/27/2016 19:29:54,false,clixsense,0.9805,24835873,GBR,P8,Salisbury,88.108.255.6,organization,organization,place,,University of Bologna__36__57,,,,,,,,,University of Bologna__36__57,,,,,University__36__46,,Bologna__50__57,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403217,11/27/2016 19:55:24,2246228963,11/27/2016 19:53:40,false,neodev,0.9632,39923139,CAN,ON,Toronto,158.69.195.123,"place
organization",organization,place,,"University__36__46
University of Bologna__36__57
Bologna__50__57",,,,,,,,,University of Bologna__36__57,,,,,University__36__46,,Bologna__50__57,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403217,11/27/2016 19:58:48,2246234377,11/27/2016 19:58:32,false,prodege,0.9819,4576482,GBR,E5,Gateshead,86.191.70.210,"place
organization","place
organization",place,,"University__36__46
University of Bologna__36__57",,,,,,,,,University of Bologna__36__57,,,,,University__36__46,,Bologna__50__57,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403217,11/27/2016 21:03:20,2246318824,11/27/2016 21:02:58,false,neodev,0.9871,12115558,USA,PA,Farrell,104.230.115.153,"place
organization",organization,place,,"University__36__46
University of Bologna__36__57",,,,,,,,,University of Bologna__36__57,,,,,University__36__46,,Bologna__50__57,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403217,11/27/2016 21:30:11,2246348787,11/27/2016 21:29:56,false,tremorgames,0.9827,36826029,CAN,ON,Ottawa,64.231.230.59,"place
organization","place
organization",place,,University of Bologna__36__57,,,,,,,,,University of Bologna__36__57,,,,,University__36__46,,Bologna__50__57,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403217,11/27/2016 22:27:12,2246402229,11/27/2016 22:27:02,false,personaly,0.974,35407670,USA,WI,Rhinelander,75.143.134.17,organization,organization,place,,University of Bologna__36__57,,,,,,,,,University of Bologna__36__57,,,,,University__36__46,,Bologna__50__57,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403217,11/27/2016 23:24:01,2246461696,11/27/2016 23:23:36,false,instagc,0.9802,27770607,USA,TX,El Paso,173.175.164.205,"organization
place","role
organization",place,,University of Bologna__36__57,,,,,,,,,University of Bologna__36__57,,,,,University__36__46,,Bologna__50__57,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403217,11/27/2016 23:55:43,2246502861,11/27/2016 23:55:32,false,neodev,0.9783,18881135,CAN,NB,Saint George,174.119.194.25,organization,organization,place,,University of Bologna__36__57,,,,,,,,,University of Bologna__36__57,,,,,University__36__46,,Bologna__50__57,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403217,11/28/2016 03:00:38,2246676922,11/28/2016 03:00:03,false,instagc,0.9692,25278366,CAN,ON,Cambridge,174.88.0.55,place,organization,organization,,"Bologna__50__57
University__36__46
University of Bologna__36__57",,,,,,,,,University of Bologna__36__57,,,,,University__36__46,,Bologna__50__57,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403217,11/28/2016 04:11:25,2246743106,11/28/2016 04:11:00,false,prodege,0.9761,40009108,USA,CO,Leadville,69.146.185.190,organization,organization,place,,"Bologna__50__57
University of Bologna__36__57",,,,,,,,,University of Bologna__36__57,,,,,University__36__46,,Bologna__50__57,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403217,11/28/2016 06:26:24,2246922016,11/28/2016 06:26:12,false,eup_slw,0.9786,32718504,AUS,4,Brisbane,1.132.96.86,organization,organization,place,,"University__36__46
University of Bologna__36__57
Bologna__50__57",,,,,,,,,University of Bologna__36__57,,,,,University__36__46,,Bologna__50__57,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403217,11/28/2016 07:30:22,2246992909,11/28/2016 07:30:08,false,neodev,0.9728,30627835,GBR,C9,Workington,2.28.255.43,"person
organization",organization,place,,University of Bologna__36__57,,,,,,,,,University of Bologna__36__57,,,,,University__36__46,,Bologna__50__57,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403217,11/28/2016 09:06:49,2247074001,11/28/2016 09:06:12,false,clixsense,0.9812,33793257,GBR,K5,Poole,82.15.226.148,"organization
place","place
organization",place,,"Bologna__50__57
University__36__46
University of Bologna__36__57",,,,,,,,,University of Bologna__36__57,,,,,University__36__46,,Bologna__50__57,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403217,11/28/2016 09:25:20,2247089856,11/28/2016 09:24:42,false,clixsense,0.9726,6355877,GBR,J5,North Shields,77.100.1.67,"organization
place","place
organization",place,,University of Bologna__36__57,,,,,,,,,University of Bologna__36__57,,,,,University__36__46,,Bologna__50__57,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403217,11/28/2016 14:50:37,2247582817,11/28/2016 14:50:01,false,clixsense,0.973,6338946,CAN,ON,Toronto,104.157.192.38,"place
organization","place
organization",place,,"Bologna__50__57
University__36__46
University of Bologna__36__57",,,,,,,,,University of Bologna__36__57,,,,,University__36__46,,Bologna__50__57,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403218,11/28/2016 17:10:12,2247691306,11/28/2016 17:09:57,false,instagc,0.9733,40269653,USA,OH,Youngstown,107.207.206.140,organization,person,other,,"faculty of engineering__109__131
faculty__109__116",,,,,,,,,faculty of engineering__109__131,,,,,faculty__109__116,,engineering__120__131,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403218,11/28/2016 18:52:40,2247841507,11/28/2016 18:51:55,false,gifthunterclub,0.9577,40528644,USA,NJ,Edison,196.53.44.75,place,role,role,,faculty of engineering__109__131,,,,,,,,,faculty of engineering__109__131,,,,,faculty__109__116,,engineering__120__131,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403218,11/28/2016 18:54:27,2247843765,11/28/2016 18:54:08,false,instagc,0.9724,24252915,GBR,M4,Southampton,78.147.22.60,organization,organization,role,,faculty of engineering__109__131,,,,,,,,,faculty of engineering__109__131,,,,,faculty__109__116,,engineering__120__131,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403218,11/28/2016 20:45:13,2248032213,11/28/2016 20:44:47,false,clixsense,0.9556,7265244,GBR,C1,Bury,79.70.64.19,organization,role,organization,,faculty of engineering__109__131,,,,,,,,,faculty of engineering__109__131,,,,,faculty__109__116,,engineering__120__131,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403218,11/29/2016 04:50:28,2248617638,11/29/2016 04:50:01,false,instagc,0.9612,14086483,USA,CT,Storrs Mansfield,137.99.175.227,role,person,other,,faculty of engineering__109__131,,,,,,,,,faculty of engineering__109__131,,,,,faculty__109__116,,engineering__120__131,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403218,11/29/2016 07:35:56,2248701311,11/29/2016 07:26:20,false,clixsense,0.9687,6330572,GBR,,,51.7.78.127,"place
organization",organization,other,,faculty of engineering__109__131,,,,,,,,,faculty of engineering__109__131,,,,,faculty__109__116,,engineering__120__131,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403218,11/29/2016 07:51:17,2248710181,11/29/2016 07:24:51,false,prodege,0.9599,32055370,CAN,NB,Saint John,142.163.88.191,role,"person
role","organization
other",,faculty of engineering__109__131,,,,,,,,,faculty of engineering__109__131,,,,,faculty__109__116,,engineering__120__131,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403218,11/29/2016 08:13:53,2248727754,11/29/2016 08:13:37,false,clixsense,0.9686,39584385,GBR,C3,Cambridge,2.96.106.117,organization,organization,other,,"faculty__109__116
faculty of engineering__109__131",,,,,,,,,faculty of engineering__109__131,,,,,faculty__109__116,,engineering__120__131,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403218,11/29/2016 12:51:25,2248978852,11/29/2016 12:50:38,false,bitcoinget,0.9555,40796305,CAN,ON,Toronto,158.69.195.123,organization,organization,other,,"engineering__120__131
faculty__109__116
faculty of engineering__109__131",,,,,,,,,faculty of engineering__109__131,,,,,faculty__109__116,,engineering__120__131,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403218,11/29/2016 13:40:28,2249029627,11/29/2016 13:40:19,false,gifthunterclub,0.914,39758570,USA,GA,Atlanta,23.232.158.5,place,place,role,,faculty of engineering__109__131,,,,,,,,,faculty of engineering__109__131,,,,,faculty__109__116,,engineering__120__131,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403218,11/29/2016 13:57:26,2249046583,11/29/2016 13:56:56,false,elite,0.9352,39331324,USA,CA,San Jose,23.27.248.63,organization,"place
organization",role,,faculty of engineering__109__131,,,,,,,,,faculty of engineering__109__131,,,,,faculty__109__116,,engineering__120__131,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403218,11/29/2016 13:59:50,2249049465,11/29/2016 13:57:38,false,elite,0.9436,40761080,USA,NY,New York,159.203.190.116,organization,organization,role,,"engineering__120__131
faculty__109__116
faculty of engineering__109__131",,,,,,,,,faculty of engineering__109__131,,,,,faculty__109__116,,engineering__120__131,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
1094403218,11/29/2016 14:03:17,2249053534,11/29/2016 14:02:39,false,elite,0.9361,39339202,USA,CA,San Jose,23.27.248.63,"place
organization","place
organization",role,,faculty of engineering__109__131,,,,,,,,,faculty of engineering__109__131,,,,,faculty__109__116,,engineering__120__131,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-67#char=0,132","After the war Frank returned to the University of Bologna, also taking up architectural studies at the local faculty of engineering.",Organization,,,,,,,,,
